Date,Download,Upload,Error
Fri 09/04/2020 23:23:09.72 ,,,"download No available M-Lab servers"
Fri 09/04/2020 23:38:12.29 ,9.61865813278085,1.909388866639968
Fri 09/04/2020 23:53:10.06 ,,,"download No available M-Lab servers"
Sat 09/05/2020  0:08:11.65 ,,,"download No available M-Lab servers"
Sat 09/05/2020  0:23:10.01 ,,,"download No available M-Lab servers"
Sat 09/05/2020  0:38:10.77 ,,,"download No available M-Lab servers"
Sat 09/05/2020  0:53:09.71 ,,,"download No available M-Lab servers"
Sat 09/05/2020  1:08:14.86 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": context deadline exceeded"
Sat 09/05/2020  1:23:15.11 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": context deadline exceeded"
Sat 09/05/2020  1:45:48.50 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": context deadline exceeded"
Sat 09/05/2020  2:08:26.49 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": context deadline exceeded"
Sat 09/05/2020  2:23:32.84 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": net/http: TLS handshake timeout"
Sat 09/05/2020  2:38:22.50 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": context deadline exceeded"
Sat 09/05/2020  2:53:26.04 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": context deadline exceeded"
Sat 09/05/2020  3:08:15.31 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": net/http: TLS handshake timeout"
Sat 09/05/2020  3:23:10.38 ,,,"download No available M-Lab servers"
Sat 09/05/2020  3:38:11.07 ,,,"download No available M-Lab servers"
Sat 09/05/2020  3:53:10.15 ,,,"download No available M-Lab servers"
Sat 09/05/2020  4:08:10.73 ,,,"download No available M-Lab servers"
Sat 09/05/2020  4:23:10.38 ,,,"download No available M-Lab servers"
Sat 09/05/2020  4:38:10.88 ,26.876107917198077,7.183375375375375
Sat 09/05/2020  4:53:10.07 ,13.82847432024169,3.726601465994242
Sat 09/05/2020  5:08:10.93 ,,,"download No available M-Lab servers"
Sat 09/05/2020  5:23:10.27 ,,,"download No available M-Lab servers"
Sat 09/05/2020  5:38:10.83 ,,,"download No available M-Lab servers"
Sat 09/05/2020  5:53:09.97 ,,,"download No available M-Lab servers"
Sat 09/05/2020  6:08:10.80 ,16.18748569013868,4.101101691510306
Sat 09/05/2020  6:23:10.00 ,,,"download No available M-Lab servers"
Sat 09/05/2020  6:38:10.64 ,,,"download No available M-Lab servers"
Sat 09/05/2020  6:53:09.75 ,,,"download No available M-Lab servers"
Sat 09/05/2020  7:08:10.48 ,25.719391844110948,6.520765407754683
Sat 09/05/2020  7:23:09.94 ,17.262098058065757,4.823835506840547
Sat 09/05/2020  7:38:11.09 ,,,"download No available M-Lab servers"
Sat 09/05/2020  7:53:10.10 ,15.20771532284677,4.043297479400902
Sat 09/05/2020  8:08:11.10 ,13.091401599878681,3.188046363581767
Sat 09/05/2020  8:23:10.28 ,,,"download No available M-Lab servers"
Sat 09/05/2020  8:38:10.98 ,,,"download No available M-Lab servers"
Sat 09/05/2020  8:53:10.75 ,,,"download No available M-Lab servers"
Sat 09/05/2020  9:08:11.07 ,,,"download No available M-Lab servers"
Sat 09/05/2020  9:23:10.13 ,,,"download No available M-Lab servers"
Sat 09/05/2020  9:38:14.17 ,,,"download No available M-Lab servers"
Sat 09/05/2020  9:53:10.01 ,17.112453951048277,4.304005110188439
Sat 09/05/2020 10:08:11.00 ,,,"download No available M-Lab servers"
Sat 09/05/2020 10:23:10.17 ,14.316552013422818,3.781456105371277
Sat 09/05/2020 10:38:11.23 ,,,"download No available M-Lab servers"
Sat 09/05/2020 10:53:10.42 ,16.354285605411068,3.802116964521167
Sat 09/05/2020 11:08:11.27 ,,,"download No available M-Lab servers"
Sat 09/05/2020 11:23:10.21 ,,,"download No available M-Lab servers"
Sat 09/05/2020 11:38:10.95 ,,,"download No available M-Lab servers"
Sat 09/05/2020 11:53:10.38 ,,,"download No available M-Lab servers"
Sat 09/05/2020 12:15:01.57 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": context deadline exceeded"
Sat 09/05/2020 12:23:09.50 ,14.703151352388259,3.1975870481259703
Sat 09/05/2020 12:38:38.07 ,,,"download No available M-Lab servers"
Sat 09/05/2020 12:53:16.67 ,,,"download No available M-Lab servers"
Sat 09/05/2020 13:08:10.58 ,,,"download No available M-Lab servers"
Sat 09/05/2020 13:23:10.22 ,,,"download No available M-Lab servers"
Sat 09/05/2020 13:38:10.10 ,25.34856264290783,5.2846318741861165
Sat 09/05/2020 13:53:09.92 ,,,"download No available M-Lab servers"
Sat 09/05/2020 14:08:09.95 ,,,"download No available M-Lab servers"
Sat 09/05/2020 14:23:10.25 ,,,"download No available M-Lab servers"
Sat 09/05/2020 14:38:10.89 ,,,"download No available M-Lab servers"
Sat 09/05/2020 14:53:11.33 ,13.748678770381064,3.3428005703154806
Sat 09/05/2020 15:08:10.34 ,,,"download No available M-Lab servers"
Sat 09/05/2020 15:23:10.24 ,,,"download No available M-Lab servers"
Sat 09/05/2020 15:38:10.14 ,,,"download No available M-Lab servers"
Sat 09/05/2020 15:53:10.13 ,,,"download No available M-Lab servers"
Sat 09/05/2020 16:08:10.54 ,,,"download No available M-Lab servers"
Sat 09/05/2020 16:23:10.21 ,,,"download No available M-Lab servers"
Sat 09/05/2020 16:38:10.61 ,,,"download No available M-Lab servers"
Sat 09/05/2020 16:53:10.17 ,13.862322963648278,3.5766248731994317
Sat 09/05/2020 17:08:11.09 ,,,"download No available M-Lab servers"
Sat 09/05/2020 17:23:10.04 ,,,"download No available M-Lab servers"
Sat 09/05/2020 17:38:10.91 ,,,"download No available M-Lab servers"
Sat 09/05/2020 17:53:09.99 ,,,"download No available M-Lab servers"
Sat 09/05/2020 18:08:11.05 ,,,"download No available M-Lab servers"
Sat 09/05/2020 18:23:09.64 ,14.102107107488383,3.0999074111348173
Sat 09/05/2020 18:38:09.70 ,,,"download No available M-Lab servers"
Sat 09/05/2020 18:53:09.73 ,,,"download No available M-Lab servers"
Sat 09/05/2020 19:08:09.86 ,,,"download No available M-Lab servers"
Sat 09/05/2020 19:23:09.61 ,,,"download websocket: bad handshake"
Sat 09/05/2020 19:38:10.59 ,,,"download No available M-Lab servers"
Sat 09/05/2020 19:53:09.93 ,,,"download No available M-Lab servers"
Sat 09/05/2020 20:08:11.04 ,,,"download No available M-Lab servers"
Sat 09/05/2020 20:23:09.98 ,,,"download No available M-Lab servers"
Sat 09/05/2020 20:38:10.17 ,,,"download No available M-Lab servers"
Sat 09/05/2020 20:53:10.03 ,,,"download No available M-Lab servers"
Sat 09/05/2020 21:08:10.89 ,,,"download No available M-Lab servers"
Sat 09/05/2020 21:23:09.83 ,,,"download No available M-Lab servers"
Sat 09/05/2020 21:38:09.74 ,,,"download No available M-Lab servers"
Sat 09/05/2020 21:53:09.77 ,,,"download No available M-Lab servers"
Sat 09/05/2020 22:08:11.06 ,,,"download No available M-Lab servers"
Sat 09/05/2020 22:23:10.00 ,13.450078920716209,2.6000498987709357
Sat 09/05/2020 22:38:11.04 ,,,"download No available M-Lab servers"
Sat 09/05/2020 22:53:10.06 ,,,"download No available M-Lab servers"
Sat 09/05/2020 23:08:10.88 ,,,"download No available M-Lab servers"
Sat 09/05/2020 23:23:10.16 ,,,"download No available M-Lab servers"
Sat 09/05/2020 23:38:11.05 ,,,"download No available M-Lab servers"
Sat 09/05/2020 23:53:10.09 ,14.667193999318105,2.9742911924285074
Sun 09/06/2020  0:08:10.79 ,,,"download No available M-Lab servers"
Sun 09/06/2020  0:23:10.45 ,,,"download No available M-Lab servers"
Sun 09/06/2020  0:38:10.86 ,15.106817590129607,3.6400112490458394
Sun 09/06/2020  0:53:09.70 ,,,"download No available M-Lab servers"
Sun 09/06/2020  1:08:10.84 ,23.802059216209848,5.530602873886168
Sun 09/06/2020  1:23:09.83 ,,,"download No available M-Lab servers"
Sun 09/06/2020  1:44:22.81 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": context deadline exceeded"
Sun 09/06/2020  1:53:15.28 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": net/http: TLS handshake timeout"
Sun 09/06/2020  2:08:14.97 ,11.404617853089656,4.002429250486371
Sun 09/06/2020  2:23:14.14 ,17.773416819942867,4.510580293603351
Sun 09/06/2020  2:38:15.47 ,,,"download No available M-Lab servers"
Sun 09/06/2020  2:53:10.49 ,17.682355893594842,4.59784168541624
Sun 09/06/2020  3:08:11.00 ,,,"download No available M-Lab servers"
